timestamp,latitude,longitude,speed,heading
2003-01-29T13:03,-17.54195,3.1965,14.071,318.1
2003-01-29T13:13,-17.51322,3.17011,13.43,319.5
2003-01-29T13:23,-17.48445,3.14394,14.492,318.8
2003-01-29T13:33,-17.45562,3.11787,13.604,318.5
2003-01-29T13:43,-17.42686,3.09187,13.809,321.2
2003-01-29T13:53,-17.39667,3.06693,13.635,321.4
2003-01-29T14:03,-17.36658,3.04226,13.551,323.9
2003-01-29T14:13,-17.33633,3.01713,14.269,320.4
2003-01-29T14:23,-17.3069,2.99124,13.776,319.9
2003-01-29T14:33,-17.27771,2.96455,13.622,319.7
2003-01-29T14:43,-17.24866,2.93826,13.852,317.8
2003-01-29T14:53,-17.21952,2.91189,13.785,321.2
2003-01-29T15:03,-17.18986,2.88582,14.205,320.6
2003-01-29T15:13,-17.16063,2.85988,14.042,321.1
2003-01-29T15:23,-17.131,2.83425,13.799,317.0
2003-01-29T15:33,-17.10142,2.80852,14.311,322.7
2003-01-29T15:43,-17.07174,2.78339,13.867,320.7
2003-01-29T15:53,-17.04211,2.75828,13.913,321.2
2003-01-29T16:03,-17.01247,2.73284,14.1,320.4
2003-01-29T16:13,-16.98282,2.70704,12.956,324.3
2003-01-29T16:23,-16.95329,2.68133,14.429,318.5
2003-01-29T16:33,-16.92416,2.65531,13.81,321.2
2003-01-29T16:43,-16.895,2.63013,13.442,320.9
2003-01-29T16:53,-16.86613,2.60463,13.938,319.1
2003-01-29T17:03,-16.83713,2.57889,13.748,320.5
2003-01-29T17:13,-16.80804,2.55336,13.633,319.5
2003-01-29T17:23,-16.77871,2.52747,13.674,321.4
2003-01-29T17:33,-16.74889,2.50172,13.958,319.2
2003-01-29T17:43,-16.71934,2.47573,13.637,317.2
2003-01-29T17:53,-16.68976,2.44989,14.207,321.5
2003-01-29T18:03,-16.66,2.42477,13.889,322.3
2003-01-29T18:13,-16.62991,2.39921,13.926,320.2
2003-01-29T18:23,-16.59967,2.37316,13.679,319.9
2003-01-29T18:33,-16.57008,2.34745,13.9,317.4
2003-01-29T18:43,-16.54038,2.32181,13.79,322.0
2003-01-29T18:53,-16.51034,2.29657,13.695,319.8
2003-01-29T19:03,-16.48013,2.27076,14.172,321.2
2003-01-29T19:13,-16.45033,2.24469,13.972,320.5
2003-01-29T19:23,-16.42067,2.21912,13.926,320.4
2003-01-29T19:33,-16.39106,2.19386,13.754,320.2
2003-01-29T19:43,-16.3614,2.16846,13.579,320.4
2003-01-29T19:53,-16.3316,2.14309,13.949,319.5
2003-01-29T20:03,-16.30226,2.11783,13.718,320.9
2003-01-29T20:13,-16.27244,2.09241,14.083,320.5
2003-01-29T20:23,-16.24272,2.06711,10.124,319.8
2003-01-29T20:33,-16.21328,2.04171,13.298,319.8
2003-01-29T20:43,-16.18384,2.0165,14.064,322.1
2003-01-29T20:53,-16.15439,1.99162,13.564,321.2
2003-01-29T21:03,-16.12521,1.96684,13.617,320.9
2003-01-29T21:13,-16.09598,1.9414,13.926,318.0
2003-01-29T21:23,-16.06751,1.91424,14.069,318.4
2003-01-29T21:33,-16.03853,1.88727,14.149,318.6
2003-01-29T21:43,-16.00921,1.86025,14.302,319.3
2003-01-29T21:53,-15.97926,1.83335,14.685,323.2
2003-01-29T22:03,-15.94907,1.80737,14.083,318.9
2003-01-29T22:13,-15.91938,1.78155,14.17,320.5
2003-01-29T22:23,-15.88923,1.75535,14.191,319.6
2003-01-29T22:33,-15.85932,1.72965,13.936,322.1
2003-01-29T22:43,-15.82924,1.704,14.077,322.2
2003-01-29T22:53,-15.79911,1.67862,13.712,322.1
2003-01-29T23:03,-15.76891,1.65335,14.171,320.9
2003-01-29T23:13,-15.73849,1.62799,14.013,321.1
2003-01-29T23:23,-15.70816,1.60236,13.96,320.3
2003-01-29T23:33,-15.67788,1.57612,13.976,321.3
2003-01-29T23:43,-15.64775,1.55013,14.176,319.2
2003-01-29T23:53,-15.61787,1.52376,13.846,319.9
2003-01-30T00:03,-15.58782,1.49769,14.036,318.2
2003-01-30T00:13,-15.55789,1.47246,14.673,321.7
2003-01-30T00:23,-15.52799,1.44742,14.098,320.2
2003-01-30T00:33,-15.4979,1.42184,14.014,321.4
2003-01-30T00:43,-15.46758,1.39667,14.027,322.2
2003-01-30T00:53,-15.4374,1.3716,13.901,321.6
2003-01-30T01:03,-15.40701,1.34672,14.039,321.1
2003-01-30T01:13,-15.37652,1.32183,13.737,321.1
2003-01-30T01:23,-15.34634,1.29626,14.553,319.5
2003-01-30T01:33,-15.31618,1.27055,14.08,323.1
2003-01-30T01:43,-15.28677,1.24427,15.291,318.0
2003-01-30T01:53,-15.25822,1.21753,13.71,316.7
2003-01-30T02:03,-15.22965,1.19076,14.213,318.9
2003-01-30T02:13,-15.20102,1.16363,13.849,316.9
2003-01-30T02:23,-15.17221,1.13671,13.98,319.2
2003-01-30T02:33,-15.14298,1.1109,13.935,319.2
2003-01-30T02:43,-15.1139,1.08584,13.806,321.6
2003-01-30T02:53,-15.08414,1.06105,13.968,322.4
2003-01-30T03:03,-15.05457,1.03647,13.425,320.4
2003-01-30T03:13,-15.02482,1.01176,13.763,321.1
2003-01-30T03:23,-14.9954,0.98699,13.559,318.2
2003-01-30T03:33,-14.96607,0.96194,13.902,319.5
2003-01-30T03:43,-14.93655,0.93698,13.573,319.5
2003-01-30T03:53,-14.90741,0.91103,13.453,316.9
2003-01-30T04:03,-14.87849,0.88447,13.766,318.6
2003-01-30T04:13,-14.84996,0.8575,13.323,318.2
2003-01-30T04:23,-14.81995,0.83226,13.532,319.6
2003-01-30T04:33,-14.78995,0.80744,14.036,321.9
2003-01-30T04:43,-14.76026,0.78278,12.735,318.9
2003-01-30T04:53,-14.73073,0.75802,13.905,322.4
2003-01-30T05:03,-14.7009,0.73315,12.552,320.8
2003-01-30T05:13,-14.67124,0.70812,14.764,319.8
2003-01-30T05:23,-14.64129,0.68331,14.256,323.6
2003-01-30T05:33,-14.61155,0.6586,13.766,320.8
2003-01-30T05:43,-14.58265,0.63298,13.988,316.8
2003-01-30T05:53,-14.5537,0.60755,13.641,320.6
2003-01-30T06:03,-14.52505,0.58163,13.289,319.8
2003-01-30T06:13,-14.4967,0.55589,13.362,317.1
2003-01-30T06:23,-14.46839,0.53017,13.878,321.4
2003-01-30T06:33,-14.43994,0.50439,13.447,321.6
2003-01-30T06:43,-14.41077,0.47932,13.868,320.5
2003-01-30T06:53,-14.3817,0.45466,13.556,321.2
2003-01-30T07:03,-14.35259,0.43028,13.274,318.9
2003-01-30T07:13,-14.32346,0.40553,13.589,319.5
2003-01-30T07:23,-14.29401,0.38097,13.464,320.5
2003-01-30T07:33,-14.26505,0.35616,13.145,320.4
2003-01-30T07:43,-14.23598,0.33174,13.92,323.7
2003-01-30T07:53,-14.20679,0.30727,13.66,319.8
2003-01-30T08:03,-14.17758,0.28252,13.27,319.2
2003-01-30T08:13,-14.1484,0.25786,13.786,318.5
2003-01-30T08:23,-14.11922,0.23299,13.469,321.1
2003-01-30T08:33,-14.08969,0.2081,13.696,319.9
2003-01-30T08:43,-14.06042,0.18287,13.639,319.3
2003-01-30T08:53,-14.03095,0.15759,13.977,320.2
2003-01-30T09:03,-14.00107,0.13221,14.292,321.1
2003-01-30T09:13,-13.97139,0.10705,13.816,320.9
2003-01-30T09:23,-13.94194,0.08218,13.703,320.0
2003-01-30T09:33,-13.91264,0.05697,13.875,319.6
2003-01-30T09:43,-13.88304,0.03214,13.656,321.5
2003-01-30T09:53,-13.85401,0.00715,13.829,321.2
2003-01-30T10:03,-13.82469,-0.01751,14.003,321.9
2003-01-30T10:13,-13.79501,-0.04251,14.029,318.1
2003-01-30T10:23,-13.76559,-0.06776,13.423,318.7
2003-01-30T10:33,-13.73659,-0.09246,13.945,322.3
2003-01-30T10:43,-13.70739,-0.11738,13.678,319.3
2003-01-30T10:53,-13.67814,-0.14218,13.609,320.2
2003-01-30T11:03,-13.64871,-0.16706,14.032,322.6
2003-01-30T11:13,-13.61964,-0.19201,13.36,320.5
2003-01-30T11:23,-13.59051,-0.21684,13.393,318.5
2003-01-30T11:33,-13.56112,-0.24217,13.673,319.6
2003-01-30T11:43,-13.53174,-0.2677,13.787,322.5
2003-01-30T11:53,-13.50228,-0.29353,13.993,317.0
2003-01-30T12:03,-13.47293,-0.31928,14.0,318.5
2003-01-30T12:13,-13.44326,-0.34478,13.608,319.2
2003-01-30T12:23,-13.41377,-0.37006,13.742,320.9
2003-01-30T12:33,-13.38425,-0.39488,13.857,321.2
2003-01-30T12:43,-13.35513,-0.41976,13.964,320.1
2003-01-30T12:53,-13.32527,-0.44449,13.762,321.6
2003-01-30T13:03,-13.29563,-0.46941,13.634,320.2
2003-01-30T13:13,-13.26638,-0.49447,13.712,320.8
2003-01-30T13:23,-13.23701,-0.51954,13.666,318.8
2003-01-30T13:33,-13.20779,-0.54454,13.93,320.4
2003-01-30T13:43,-13.17823,-0.56957,13.849,319.6
2003-01-30T13:53,-13.14876,-0.59423,13.419,321.6
2003-01-30T14:03,-13.1196,-0.61956,13.543,317.6
2003-01-30T14:13,-13.09156,-0.64562,13.8,321.1
2003-01-30T14:23,-13.06372,-0.67115,14.081,317.0
2003-01-30T14:33,-13.0358,-0.69676,13.657,320.8
2003-01-30T14:43,-13.00651,-0.72136,13.564,320.7
2003-01-30T14:53,-12.97743,-0.74619,13.742,321.1
2003-01-30T15:03,-12.9483,-0.77076,13.605,320.5
2003-01-30T15:13,-12.91888,-0.79546,13.942,321.6
2003-01-30T15:23,-12.88941,-0.82029,13.653,318.5
2003-01-30T15:33,-12.85997,-0.84508,13.94,321.5
2003-01-30T15:43,-12.83058,-0.8703,13.672,321.2
2003-01-30T15:53,-12.80129,-0.89524,13.669,320.5
2003-01-30T16:03,-12.77212,-0.92026,13.807,322.5
2003-01-30T16:13,-12.74257,-0.94537,13.643,320.6
2003-01-30T16:23,-12.71302,-0.97073,14.086,322.6
2003-01-30T16:33,-12.68345,-0.99607,13.656,319.8
2003-01-30T16:43,-12.65406,-1.02121,13.666,318.8
2003-01-30T16:53,-12.62476,-1.04578,13.396,321.5
2003-01-30T17:03,-12.59561,-1.07022,13.677,321.1
2003-01-30T17:13,-12.56635,-1.09454,13.844,320.6
2003-01-30T17:23,-12.53616,-1.11899,13.712,320.1
2003-01-30T17:33,-12.50639,-1.14367,13.682,320.1
2003-01-30T17:43,-12.4765,-1.16815,13.716,320.8
2003-01-30T17:53,-12.44665,-1.19282,13.733,318.9
2003-01-30T18:03,-12.41678,-1.21783,13.898,320.2
2003-01-30T18:13,-12.38669,-1.24333,14.081,319.5
2003-01-30T18:23,-12.35785,-1.27011,13.983,317.3
2003-01-30T18:33,-12.33002,-1.29783,13.596,316.4
2003-01-30T18:43,-12.3012,-1.32377,13.914,320.1
2003-01-30T18:53,-12.27253,-1.34924,13.381,317.4
2003-01-30T19:03,-12.2432,-1.37443,13.74,322.4
2003-01-30T19:13,-12.21325,-1.39889,13.661,320.8
2003-01-30T19:23,-12.18344,-1.42381,13.977,322.2
2003-01-30T19:33,-12.15374,-1.44858,13.761,321.6
2003-01-30T19:43,-12.12403,-1.47314,13.828,322.7
2003-01-30T19:53,-12.09423,-1.49786,13.885,322.1
2003-01-30T20:03,-12.06461,-1.52283,13.53,320.9
2003-01-30T20:13,-12.03544,-1.54779,13.578,318.1
2003-01-30T20:23,-12.00637,-1.57256,13.475,321.0
2003-01-30T20:33,-11.9773,-1.59674,13.447,319.2
2003-01-30T20:43,-11.94773,-1.62109,13.807,321.9
2003-01-30T20:53,-11.9181,-1.64568,13.618,320.0
2003-01-30T21:03,-11.88921,-1.67097,13.29,318.8
2003-01-30T21:13,-11.86053,-1.69637,13.957,320.2
2003-01-30T21:23,-11.83182,-1.72198,13.694,318.4
2003-01-30T21:33,-11.80283,-1.7479,13.729,317.7
2003-01-30T21:43,-11.77379,-1.77401,14.019,320.1
2003-01-30T21:53,-11.74508,-1.79983,13.762,322.7
2003-01-30T22:03,-11.71594,-1.82466,13.671,320.7
2003-01-30T22:13,-11.68652,-1.84921,13.961,322.7
2003-01-30T22:23,-11.65701,-1.87422,13.694,321.5
2003-01-30T22:33,-11.62797,-1.89921,14.271,321.9
2003-01-30T22:43,-11.5986,-1.92433,13.951,319.6
2003-01-30T22:53,-11.56863,-1.94868,13.462,323.2
2003-01-30T23:03,-11.53897,-1.97371,13.892,319.0
2003-01-30T23:13,-11.50914,-1.99828,14.003,322.5
2003-01-30T23:23,-11.47872,-2.02274,14.156,321.5
2003-01-30T23:33,-11.44792,-2.04727,12.704,315.6
2003-01-30T23:43,-11.41762,-2.07207,13.48,320.7
2003-01-30T23:53,-11.3877,-2.09741,13.778,322.5
2003-01-31T00:03,-11.3578,-2.12187,13.594,322.0
2003-01-31T00:13,-11.32788,-2.14661,13.9,321.0
2003-01-31T00:23,-11.29768,-2.17096,13.768,321.7
2003-01-31T00:33,-11.26729,-2.19505,13.97,321.8
2003-01-31T00:43,-11.23726,-2.21925,13.614,321.0
2003-01-31T00:53,-11.20776,-2.24345,13.627,318.0
2003-01-31T01:03,-11.17907,-2.26926,11.765,323.0
2003-01-31T01:13,-11.15086,-2.29479,13.605,317.5
2003-01-31T01:23,-11.12257,-2.32063,13.769,318.3
2003-01-31T01:33,-11.09364,-2.34633,13.726,318.4
2003-01-31T01:43,-11.06491,-2.37224,13.801,317.2
2003-01-31T01:53,-11.03586,-2.39857,14.11,319.4
2003-01-31T02:03,-11.0071,-2.42454,13.802,318.3
2003-01-31T02:13,-10.97853,-2.45059,13.753,320.3
2003-01-31T02:23,-10.94959,-2.47578,13.701,323.5
2003-01-31T02:33,-10.92012,-2.50032,13.769,322.4
2003-01-31T02:43,-10.89009,-2.52409,13.992,322.7
2003-01-31T02:53,-10.85942,-2.54798,14.019,322.1
2003-01-31T03:03,-10.83018,-2.57386,13.914,319.9
2003-01-31T03:13,-10.80136,-2.59923,13.711,322.0
2003-01-31T03:23,-10.7714,-2.62293,13.776,324.2
2003-01-31T03:33,-10.74139,-2.6468,13.686,321.1
2003-01-31T03:43,-10.71109,-2.67086,13.785,322.8
2003-01-31T03:53,-10.68029,-2.69464,14.233,323.3
2003-01-31T04:03,-10.64967,-2.71837,13.945,324.1
2003-01-31T04:13,-10.61965,-2.74236,14.106,323.5
2003-01-31T04:23,-10.59026,-2.76722,14.012,320.0
2003-01-31T04:33,-10.56098,-2.7927,13.788,320.2
2003-01-31T04:43,-10.5318,-2.81791,13.626,318.0
2003-01-31T04:53,-10.5036,-2.84414,14.262,316.6
2003-01-31T05:03,-10.47553,-2.87066,13.651,315.8
2003-01-31T05:13,-10.44692,-2.89584,14.408,319.9
2003-01-31T05:23,-10.4179,-2.92097,14.411,318.5
2003-01-31T05:33,-10.38896,-2.94668,14.128,319.6
2003-01-31T05:43,-10.3603,-2.97246,13.777,318.7
2003-01-31T05:53,-10.33194,-2.99828,13.785,318.2
2003-01-31T06:03,-10.30291,-3.02434,13.867,319.4
2003-01-31T06:13,-10.27381,-3.05019,14.284,319.7
2003-01-31T06:23,-10.24303,-3.07348,13.667,329.8
2003-01-31T06:33,-10.21184,-3.09615,13.948,322.3
2003-01-31T06:43,-10.18115,-3.11947,13.829,321.9
2003-01-31T06:53,-10.15037,-3.14309,13.854,321.2
2003-01-31T07:03,-10.11973,-3.16663,13.911,322.1
2003-01-31T07:13,-10.09002,-3.1911,13.759,321.6
2003-01-31T07:23,-10.06003,-3.21578,13.821,323.0
2003-01-31T07:33,-10.03005,-3.241,14.202,320.5
2003-01-31T07:43,-9.99974,-3.26591,14.092,320.9
2003-01-31T07:53,-9.96916,-3.2907,14.205,322.5
2003-01-31T08:03,-9.94064,-3.31682,13.602,316.0
2003-01-31T08:13,-9.91269,-3.34358,13.857,315.2
2003-01-31T08:23,-9.8844,-3.37053,14.04,318.4
2003-01-31T08:33,-9.856,-3.39756,11.155,318.5
2003-01-31T08:43,-9.8271,-3.42401,14.29,319.5
2003-01-31T08:53,-9.79782,-3.4503,16.11,323.7
2003-01-31T09:04,-9.76854,-3.47659,13.945,316.7
2003-01-31T09:14,-9.73929,-3.50199,13.887,319.8
2003-01-31T09:24,-9.71002,-3.52676,14.393,321.6
2003-01-31T09:34,-9.6806,-3.55174,13.935,326.5
2003-01-31T09:44,-9.64873,-3.57428,13.991,324.8
2003-01-31T09:54,-9.61832,-3.59913,14.211,319.9
2003-01-31T10:04,-9.588,-3.62437,13.97,319.3
2003-01-31T10:14,-9.55788,-3.64958,14.086,320.3
2003-01-31T10:24,-9.52724,-3.67456,14.393,322.8
2003-01-31T10:34,-9.49632,-3.69935,14.328,321.4
2003-01-31T10:44,-9.46558,-3.72434,14.325,322.2
2003-01-31T10:54,-9.43466,-3.74926,14.278,324.2
2003-01-31T11:04,-9.40399,-3.77457,15.6,321.9
2003-01-31T11:14,-9.37259,-3.79966,14.952,321.7
2003-01-31T11:24,-9.34116,-3.82443,14.168,322.9
2003-01-31T11:34,-9.31057,-3.85013,14.32,319.0
2003-01-31T11:44,-9.28057,-3.87655,14.078,319.0
2003-01-31T11:54,-9.25057,-3.90217,13.885,320.0
2003-01-31T12:04,-9.22061,-3.92758,13.25,324.9
2003-01-31T12:14,-9.19064,-3.95282,14.095,321.0
2003-01-31T12:24,-9.16083,-3.97854,14.22,321.6
2003-01-31T12:34,-9.13079,-4.00432,13.983,318.7
2003-01-31T12:44,-9.10079,-4.03028,14.192,320.0
2003-01-31T12:54,-9.07073,-4.05641,14.397,319.5
2003-01-31T13:04,-9.04028,-4.08246,14.674,318.9
2003-01-31T13:14,-9.00962,-4.10895,14.403,321.0
2003-01-31T13:24,-8.97786,-4.13402,14.7,323.8
2003-01-31T13:34,-8.94587,-4.15876,14.344,321.0
2003-01-31T13:44,-8.91415,-4.18362,14.636,321.1
2003-01-31T13:54,-8.88292,-4.20909,14.359,320.4
2003-01-31T14:04,-8.85205,-4.23426,14.205,320.3
2003-01-31T14:14,-8.82209,-4.26094,14.452,317.0
2003-01-31T14:24,-8.79397,-4.28999,14.667,311.1
2003-01-31T14:34,-8.76471,-4.31792,14.757,321.4
2003-01-31T14:44,-8.7331,-4.3438,14.504,320.0
2003-01-31T14:54,-8.70176,-4.37013,15.013,321.3
2003-01-31T15:04,-8.67025,-4.39664,14.797,319.4
2003-01-31T15:14,-8.63918,-4.42283,14.547,319.8
2003-01-31T15:24,-8.60806,-4.44866,14.468,320.3
2003-01-31T15:34,-8.57697,-4.47461,14.521,319.2
2003-01-31T15:44,-8.54561,-4.50022,14.502,320.4
2003-01-31T15:54,-8.51421,-4.52592,14.421,321.3
2003-01-31T16:04,-8.4829,-4.55085,14.374,320.7
2003-01-31T16:14,-8.45213,-4.57633,14.316,320.2
2003-01-31T16:24,-8.42127,-4.60186,14.345,321.3
2003-01-31T16:34,-8.39086,-4.62747,14.24,320.1
2003-01-31T16:44,-8.36043,-4.65331,14.207,317.4
2003-01-31T16:54,-8.33001,-4.67919,14.219,320.5
2003-01-31T17:04,-8.29991,-4.70469,14.076,319.6
2003-01-31T17:14,-8.26999,-4.73027,14.076,318.8
2003-01-31T17:24,-8.24006,-4.75586,13.911,319.7
2003-01-31T17:34,-8.21018,-4.78129,14.079,318.9
2003-01-31T17:44,-8.18026,-4.8069,13.846,320.1
2003-01-31T17:54,-8.15012,-4.83204,14.312,321.6
2003-01-31T18:04,-8.11965,-4.8574,14.354,320.3
2003-01-31T18:14,-8.08934,-4.8832,14.373,321.0
2003-01-31T18:24,-8.05913,-4.90857,14.204,320.3
2003-01-31T18:34,-8.02899,-4.93371,14.03,320.1
2003-01-31T18:44,-7.99938,-4.95873,13.741,320.1
2003-01-31T18:54,-7.96986,-4.98384,13.747,319.7
2003-01-31T19:04,-7.94057,-5.00877,13.872,321.6
2003-01-31T19:14,-7.91133,-5.03389,13.994,320.4
2003-01-31T19:24,-7.88105,-5.05847,14.346,321.0
2003-01-31T19:34,-7.85118,-5.08348,13.295,321.7
2003-01-31T19:44,-7.82162,-5.10827,13.705,321.0
2003-01-31T19:54,-7.79197,-5.13285,13.725,319.9
2003-01-31T20:04,-7.76217,-5.1577,14.052,321.4
2003-01-31T20:14,-7.73222,-5.18204,13.912,321.8
2003-01-31T20:24,-7.7023,-5.20618,13.804,320.6
2003-01-31T20:34,-7.67234,-5.23023,13.478,319.7
2003-01-31T20:44,-7.64249,-5.2543,13.606,320.6
2003-01-31T20:54,-7.61268,-5.27852,13.41,320.1
2003-01-31T21:04,-7.5829,-5.30319,14.042,319.6
2003-01-31T21:14,-7.55294,-5.32768,13.869,319.3
2003-01-31T21:24,-7.52341,-5.35323,14.237,317.5
2003-01-31T21:34,-7.49458,-5.3797,14.029,316.4
2003-01-31T21:44,-7.4655,-5.406,13.901,320.7
2003-01-31T21:54,-7.43537,-5.43064,14.103,320.8
2003-01-31T22:04,-7.40548,-5.45477,13.707,322.4
2003-01-31T22:14,-7.37603,-5.47912,13.582,322.4
2003-01-31T22:24,-7.34721,-5.50417,13.985,317.9
2003-01-31T22:34,-7.31894,-5.52972,13.618,317.7
2003-01-31T22:44,-7.291,-5.55541,13.951,317.5
2003-01-31T22:54,-7.2621,-5.58126,13.906,319.4
2003-01-31T23:04,-7.2327,-5.60645,13.992,318.2
2003-01-31T23:14,-7.20333,-5.63171,13.823,319.8
2003-01-31T23:24,-7.17401,-5.65679,13.915,320.5
2003-01-31T23:34,-7.14461,-5.68112,13.792,323.5
2003-01-31T23:44,-7.11469,-5.70477,13.551,322.3
2003-01-31T23:54,-7.08445,-5.72844,13.788,322.4
2003-02-01T00:04,-7.05401,-5.75159,13.866,322.9
2003-02-01T00:14,-7.02354,-5.77505,13.927,322.4
2003-02-01T00:24,-6.99298,-5.79835,14.636,319.1
2003-02-01T00:34,-6.96372,-5.82268,13.637,319.5
2003-02-01T00:44,-6.93449,-5.84747,13.738,320.0
2003-02-01T00:54,-6.90559,-5.87175,13.742,320.1
2003-02-01T01:04,-6.87676,-5.89633,13.748,318.8
2003-02-01T01:14,-6.84788,-5.9211,13.883,320.2
2003-02-01T01:24,-6.81863,-5.94575,13.884,319.5
2003-02-01T01:34,-6.78983,-5.97112,13.807,318.7
2003-02-01T01:44,-6.76113,-5.99644,13.788,318.4
2003-02-01T01:54,-6.73221,-6.02177,13.631,320.5
2003-02-01T02:04,-6.70356,-6.04644,13.568,320.4
2003-02-01T02:14,-6.67484,-6.07087,13.681,321.3
2003-02-01T02:24,-6.64634,-6.09576,13.238,319.2
2003-02-01T02:34,-6.61788,-6.11966,12.979,319.2
2003-02-01T02:44,-6.5897,-6.14291,13.077,321.5
2003-02-01T02:54,-6.56109,-6.16692,13.522,322.6
2003-02-01T03:04,-6.53254,-6.19111,13.429,319.5
2003-02-01T03:14,-6.5038,-6.21505,13.586,321.6
2003-02-01T03:24,-6.47442,-6.23817,13.329,323.7
2003-02-01T03:34,-6.44546,-6.26171,13.266,318.9
2003-02-01T03:44,-6.41687,-6.28583,13.422,321.8
2003-02-01T03:54,-6.38801,-6.31002,13.746,320.6
2003-02-01T04:04,-6.35928,-6.33463,13.705,320.9
2003-02-01T04:14,-6.32996,-6.35885,13.142,319.6
2003-02-01T04:24,-6.30071,-6.38299,13.534,319.3
2003-02-01T04:34,-6.2714,-6.4068,13.682,321.1
2003-02-01T04:44,-6.24217,-6.43046,13.478,321.5
2003-02-01T04:54,-6.21354,-6.45508,13.924,318.8
2003-02-01T05:04,-6.18462,-6.48007,13.562,318.1
2003-02-01T05:14,-6.15644,-6.50503,14.312,316.9
2003-02-01T05:24,-6.12804,-6.53014,11.604,321.3
2003-02-01T05:34,-6.0985,-6.55335,13.952,320.2
2003-02-01T05:44,-6.06923,-6.57631,13.116,319.7
2003-02-01T05:54,-6.03996,-6.60004,11.345,323.1
2003-02-01T06:04,-6.01008,-6.62334,13.576,322.1
2003-02-01T06:14,-5.9805,-6.647,14.46,320.8
2003-02-01T06:24,-5.95217,-6.67216,13.656,318.0
2003-02-01T06:34,-5.92399,-6.6971,13.343,317.3
2003-02-01T06:44,-5.89703,-6.72264,13.198,313.4
2003-02-01T06:54,-5.87055,-6.74865,13.368,316.7
2003-02-01T07:04,-5.84248,-6.77303,13.246,319.9
2003-02-01T07:14,-5.81355,-6.79674,13.771,322.4
2003-02-01T07:24,-5.78361,-6.81993,13.558,324.2
2003-02-01T07:34,-5.7535,-6.84298,13.726,321.9
2003-02-01T07:44,-5.72342,-6.86618,13.389,321.9
2003-02-01T07:54,-5.6935,-6.88924,13.582,323.6
2003-02-01T08:04,-5.66321,-6.91184,13.45,321.9
2003-02-01T08:14,-5.63336,-6.93442,13.394,322.1
2003-02-01T08:24,-5.60347,-6.95737,13.37,321.7
2003-02-01T08:34,-5.57409,-6.98126,14.389,316.1
2003-02-01T08:44,-5.54655,-7.00763,13.453,317.2
2003-02-01T08:54,-5.51865,-7.03389,13.776,317.5
2003-02-01T09:04,-5.49031,-7.05963,13.372,319.1
2003-02-01T09:14,-5.46109,-7.08449,13.758,321.9
2003-02-01T09:24,-5.43144,-7.10904,13.688,320.4
2003-02-01T09:34,-5.40187,-7.13392,13.38,320.2
2003-02-01T09:44,-5.37231,-7.1582,13.483,320.7
2003-02-01T09:54,-5.34282,-7.18275,13.919,319.6
2003-02-01T10:04,-5.31326,-7.20741,13.447,318.9
2003-02-01T10:14,-5.28393,-7.23203,13.487,317.3
2003-02-01T10:24,-5.25442,-7.25664,13.985,321.1
2003-02-01T10:34,-5.22442,-7.28122,14.196,320.4
2003-02-01T10:44,-5.19449,-7.30624,13.831,319.0
2003-02-01T10:54,-5.1647,-7.33076,13.72,320.9
2003-02-01T11:04,-5.13453,-7.35585,14.561,320.2
2003-02-01T11:14,-5.10439,-7.38137,14.433,319.2
2003-02-01T11:24,-5.07441,-7.40711,13.758,320.6
2003-02-01T11:34,-5.04474,-7.43242,13.807,319.2
2003-02-01T11:44,-5.01612,-7.45749,13.825,318.5
2003-02-01T11:54,-4.98729,-7.48276,13.946,320.1
2003-02-01T12:04,-4.95854,-7.50826,13.827,317.4
2003-02-01T12:14,-4.92935,-7.53348,13.89,318.7
2003-02-01T12:24,-4.90057,-7.55934,14.1,319.3
2003-02-01T12:34,-4.87076,-7.58388,13.766,321.4
2003-02-01T12:44,-4.84052,-7.60816,13.854,321.8
2003-02-01T12:54,-4.81088,-7.63247,13.625,320.0
2003-02-01T13:04,-4.78128,-7.65665,13.718,319.2
2003-02-01T13:14,-4.752,-7.68128,13.764,321.8
2003-02-01T13:24,-4.72267,-7.70605,13.766,320.1
2003-02-01T13:34,-4.69279,-7.73009,13.689,320.1
2003-02-01T13:44,-4.66319,-7.75438,13.936,320.8
2003-02-01T13:54,-4.63384,-7.77869,11.53,320.0
2003-02-01T14:04,-4.60463,-7.80367,13.796,320.7
2003-02-01T14:14,-4.57513,-7.82838,12.9,322.7
2003-02-01T14:24,-4.54579,-7.85343,12.303,321.7
2003-02-01T14:34,-4.51646,-7.87787,13.57,321.4
2003-02-01T14:44,-4.487,-7.90243,13.89,321.3
2003-02-01T14:54,-4.45758,-7.92676,13.668,321.6
2003-02-01T15:04,-4.42764,-7.95102,14.009,321.7
2003-02-01T15:14,-4.39702,-7.97535,13.798,323.3
2003-02-01T15:24,-4.36552,-7.9992,15.018,319.0
2003-02-01T15:34,-4.33485,-8.02401,14.099,316.4
2003-02-01T15:44,-4.30593,-8.05081,13.978,318.0
2003-02-01T15:54,-4.27672,-8.07804,14.451,316.5
2003-02-01T16:04,-4.24805,-8.10488,14.161,318.0
2003-02-01T16:14,-4.21902,-8.13085,13.85,320.3
2003-02-01T16:24,-4.18962,-8.15545,13.585,320.0
2003-02-01T16:34,-4.15965,-8.17877,13.539,321.9
2003-02-01T16:44,-4.12924,-8.20186,13.75,322.2
